# Created using MTpy calculated floor_percent,floor_egbert,floor_egbert,percent error floors of 20%,5%,5%,20%, data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
> -20.519237 137.989877    -239.00
> 26 28
1.77828e+01 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -9.015301e-02  3.467410e-02  3.000000e-02
1.77828e+01 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -7.552050e-02  8.809527e-02  3.000000e-02
3.16228e+01 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -7.699745e-02 -2.125228e-02  3.000000e-02
3.16228e+01 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -1.250863e-01  9.770052e-02  3.000000e-02
5.62341e+01 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -6.664634e-02 -1.354913e-02  3.000000e-02
5.62341e+01 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -1.461208e-01  4.091104e-02  3.000000e-02
1.00000e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -4.030571e-02 -2.218386e-02  3.000000e-02
1.00000e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -1.771315e-01  5.524763e-02  3.000000e-02
1.77828e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -1.149692e-02  2.093814e-02  3.000000e-02
1.77828e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -2.110672e-01  1.519419e-03  3.000000e-02
3.16228e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -7.573216e-02 -8.258156e-03  3.000000e-02
3.16228e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -1.316455e-01  4.416866e-02  3.000000e-02
5.62341e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -8.184051e-02  4.694207e-02  3.000000e-02
5.62341e+02 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -1.921216e-01 -1.050152e-02  3.000000e-02
1.00000e+03 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TX -6.555145e-02 -5.583377e-03  3.000000e-02
1.00000e+03 Synth00  -19.010  136.010  162430.397 -211753.803     -94.999  TY -1.998930e-01  2.169783e-02  3.000000e-02
1.77828e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.016848e-02  6.523094e-03  3.000000e-02
1.77828e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.019793e-02 -4.151672e-03  3.000000e-02
3.16228e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.570374e-02  5.376762e-03  3.000000e-02
3.16228e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.254341e-02 -4.923397e-03  3.000000e-02
5.62341e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.925467e-02  3.831037e-03  3.000000e-02
5.62341e-03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.406371e-02 -7.593952e-03  3.000000e-02
1.00000e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.834255e-02 -1.508095e-03  3.000000e-02
1.00000e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.670448e-02 -8.983528e-03  3.000000e-02
1.77828e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.670771e-02 -7.049839e-03  3.000000e-02
1.77828e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.106507e-02 -7.793270e-03  3.000000e-02
3.16228e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.164261e-02 -1.227388e-02  3.000000e-02
3.16228e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.457514e-02 -4.858130e-03  3.000000e-02
5.62341e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -1.418138e-02 -1.472534e-02  3.000000e-02
5.62341e-02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.599024e-02 -1.133748e-03  3.000000e-02
1.00000e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -6.800216e-03 -1.362567e-02  3.000000e-02
1.00000e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.608410e-02  2.111630e-03  3.000000e-02
1.77828e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -1.408931e-03 -1.061092e-02  3.000000e-02
1.77828e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.278345e-02  4.594364e-03  3.000000e-02
3.16228e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX  3.917974e-03 -6.770995e-03  3.000000e-02
3.16228e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.983855e-02  7.538857e-03  3.000000e-02
5.62341e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX  7.735666e-04 -7.540019e-03  3.000000e-02
5.62341e-01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.690863e-02  1.001308e-02  3.000000e-02
1.00000e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX  5.072093e-03  4.229167e-03  3.000000e-02
1.00000e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  9.210077e-03  1.596965e-05  3.000000e-02
1.77828e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX  1.924855e-02 -2.459187e-03  3.000000e-02
1.77828e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.589486e-02 -1.219202e-02  3.000000e-02
3.16228e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX  4.393996e-03 -2.983034e-03  3.000000e-02
3.16228e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.599868e-02 -4.288846e-03  3.000000e-02
5.62341e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.123425e-03  1.939904e-02  3.000000e-02
5.62341e+00 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.293030e-02 -9.101471e-03  3.000000e-02
1.00000e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -9.154842e-03  1.391748e-02  3.000000e-02
1.00000e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.016331e-02 -1.340990e-02  3.000000e-02
1.77828e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -1.702935e-02 -3.355110e-03  3.000000e-02
1.77828e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY -3.123776e-03 -3.328964e-02  3.000000e-02
3.16228e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -2.113500e-03  4.539776e-03  3.000000e-02
3.16228e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.365266e-02 -7.375628e-02  3.000000e-02
5.62341e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -8.561465e-03 -2.029872e-04  3.000000e-02
5.62341e+01 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  5.929389e-02 -1.133138e-01  3.000000e-02
1.00000e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -1.165208e-02 -7.069845e-03  3.000000e-02
1.00000e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.506669e-01 -1.308214e-01  3.000000e-02
1.77828e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX  3.662897e-03 -1.103573e-02  3.000000e-02
1.77828e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.361488e-01 -8.717039e-02  3.000000e-02
3.16228e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX  7.975906e-04  1.181856e-02  3.000000e-02
3.16228e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.313083e-01  2.475499e-02  3.000000e-02
5.62341e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -1.539218e-03  3.291772e-02  3.000000e-02
5.62341e+02 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  2.198170e-01  7.455109e-02  3.000000e-02
1.00000e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -1.917789e-02 -5.566339e-04  3.000000e-02
1.00000e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.688049e-01  1.183653e-01  3.000000e-02
1.77828e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -1.585081e-02 -9.667288e-03  3.000000e-02
1.77828e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  1.180723e-01  1.096368e-01  3.000000e-02
3.16228e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TX -4.151598e-02 -1.880989e-02  3.000000e-02
3.16228e+03 Synth02  -19.232  136.306  138639.223 -179818.832       0.001  TY  5.327163e-02  1.712841e-01  3.505847e-02
1.77828e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX  1.004766e-03  5.230637e-03  3.000000e-02
1.77828e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -2.681849e-02 -7.288436e-03  3.000000e-02
3.16228e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -2.058969e-03 -3.589637e-04  3.000000e-02
3.16228e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -2.175587e-02 -2.882121e-03  3.000000e-02
5.62341e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -9.941953e-04 -3.046364e-03  3.000000e-02
5.62341e-03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -2.171316e-02  2.643110e-03  3.000000e-02
1.00000e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -9.278430e-03 -4.191914e-03  3.000000e-02
1.00000e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -3.382034e-02  6.293476e-03  3.000000e-02
1.77828e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -6.912165e-03 -4.825928e-03  3.000000e-02
1.77828e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -3.914728e-02  7.297173e-03  3.000000e-02
3.16228e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -3.862372e-03 -3.745795e-03  3.000000e-02
3.16228e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -4.396547e-02  3.506623e-03  3.000000e-02
5.62341e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -2.309967e-03 -1.519607e-03  3.000000e-02
5.62341e-02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -4.514043e-02 -2.303258e-03  3.000000e-02
1.00000e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -2.054293e-03  5.072839e-04  3.000000e-02
1.00000e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -4.211749e-02 -7.469515e-03  3.000000e-02
1.77828e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -3.644272e-03  1.937982e-03  3.000000e-02
1.77828e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -3.643238e-02 -1.054799e-02  3.000000e-02
3.16228e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -3.106119e-03  3.604238e-03  3.000000e-02
3.16228e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -3.063271e-02 -1.173936e-02  3.000000e-02
5.62341e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -2.045288e-03  9.302258e-03  3.000000e-02
5.62341e-01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -2.843436e-02 -9.044997e-03  3.000000e-02
1.00000e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -5.130022e-03  9.814101e-04  3.000000e-02
1.00000e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -2.781693e-02 -5.018202e-03  3.000000e-02
1.77828e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -1.140173e-02  3.049126e-03  3.000000e-02
1.77828e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -2.377051e-02 -4.763845e-03  3.000000e-02
3.16228e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -1.211996e-02  9.450032e-05  3.000000e-02
3.16228e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -1.411500e-02 -4.064379e-03  3.000000e-02
5.62341e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -1.650549e-03  5.922201e-03  3.000000e-02
5.62341e+00 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -3.567796e-02 -3.624819e-03  3.000000e-02
1.00000e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -8.786634e-03  1.217848e-02  3.000000e-02
1.00000e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -3.100006e-02 -3.236483e-02  3.000000e-02
1.77828e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -1.340666e-02  4.193205e-03  3.000000e-02
1.77828e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -2.608648e-02 -4.735807e-02  3.000000e-02
3.16228e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -2.414386e-03 -1.091685e-02  3.000000e-02
3.16228e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY -1.232985e-02 -4.313563e-02  3.000000e-02
5.62341e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX  3.237909e-03  3.126346e-03  3.000000e-02
5.62341e+01 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY  8.325014e-03 -8.636654e-02  3.000000e-02
1.00000e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -6.906618e-03 -9.181981e-03  3.000000e-02
1.00000e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY  9.488490e-02 -1.081880e-01  3.000000e-02
1.77828e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX  7.533861e-03 -7.662219e-03  3.000000e-02
1.77828e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY  1.624670e-01 -8.320851e-02  3.000000e-02
3.16228e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX  3.712013e-03  2.272226e-02  3.000000e-02
3.16228e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY  1.891269e-01 -3.412892e-02  3.000000e-02
5.62341e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX  4.641759e-03  3.833633e-02  3.000000e-02
5.62341e+02 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY  1.650182e-01  5.242136e-02  3.000000e-02
1.00000e+03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -1.717404e-02  2.996599e-02  3.000000e-02
1.00000e+03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY  1.154448e-01  7.754512e-02  3.000000e-02
1.77828e+03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TX -2.317071e-02  2.467501e-03  3.000000e-02
1.77828e+03 Synth03  -19.343  136.454  126729.651 -163884.472    -238.999  TY  6.257833e-02  1.122632e-01  3.000000e-02
1.77828e-03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  3.598828e-02 -1.739096e-04  3.000000e-02
1.77828e-03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.699269e-02 -9.024229e-03  3.000000e-02
3.16228e-03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  3.310241e-02  7.816569e-03  3.000000e-02
3.16228e-03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  2.245632e-02 -3.498746e-03  3.000000e-02
5.62341e-03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  2.631318e-02  1.155725e-02  3.000000e-02
5.62341e-03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  2.222028e-02  1.032531e-04  3.000000e-02
1.00000e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  1.629658e-02  1.383127e-02  3.000000e-02
1.00000e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.936948e-02  4.065409e-03  3.000000e-02
1.77828e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  9.985676e-03  1.352378e-02  3.000000e-02
1.77828e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.440899e-02  8.896123e-03  3.000000e-02
3.16228e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  8.006148e-03  1.008479e-02  3.000000e-02
3.16228e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.430012e-02  8.437507e-03  3.000000e-02
5.62341e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  9.317287e-03  5.163941e-03  3.000000e-02
5.62341e-02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.565443e-02  7.865876e-03  3.000000e-02
1.00000e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  8.935955e-03  5.527050e-03  3.000000e-02
1.00000e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.287287e-02  8.800561e-03  3.000000e-02
1.77828e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  6.214362e-03  3.196797e-03  3.000000e-02
1.77828e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -4.058580e-03  1.177830e-02  3.000000e-02
3.16228e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX -9.680918e-03  1.549256e-02  3.000000e-02
3.16228e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -3.219296e-02  2.297238e-02  3.000000e-02
5.62341e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  8.870334e-03  4.731706e-03  3.000000e-02
5.62341e-01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -7.974540e-03  3.410595e-03  3.000000e-02
1.00000e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  5.073681e-02 -3.655097e-03  3.000000e-02
1.00000e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -3.130719e-02 -3.175031e-03  3.000000e-02
1.77828e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX -5.972506e-04  1.774302e-03  3.000000e-02
1.77828e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -1.195301e-03 -6.116204e-03  3.000000e-02
3.16228e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  4.275699e-03 -2.459891e-03  3.000000e-02
3.16228e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -7.849443e-03 -1.996483e-02  3.000000e-02
5.62341e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  1.396182e-02 -3.783708e-02  3.000000e-02
5.62341e+00 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -1.614808e-03  4.546732e-03  3.000000e-02
1.00000e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  2.659611e-03 -3.186427e-02  3.000000e-02
1.00000e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY -1.055152e-02  1.055722e-03  3.000000e-02
1.77828e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  3.077576e-02 -1.815704e-02  3.000000e-02
1.77828e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  5.498933e-03 -2.377417e-02  3.000000e-02
3.16228e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  2.682740e-02 -1.759879e-02  3.000000e-02
3.16228e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  2.337235e-02 -3.814079e-02  3.000000e-02
5.62341e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  3.201021e-02 -8.752820e-03  3.000000e-02
5.62341e+01 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  3.445616e-02 -7.371710e-02  3.000000e-02
1.00000e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  3.072352e-02 -9.160485e-03  3.000000e-02
1.00000e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.098130e-01 -8.542616e-02  3.000000e-02
1.77828e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  5.427143e-02 -1.002417e-02  3.000000e-02
1.77828e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.574752e-01 -6.878956e-02  3.000000e-02
3.16228e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  5.203681e-02  1.969898e-02  3.000000e-02
3.16228e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.833449e-01 -1.090873e-02  3.000000e-02
5.62341e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  4.149444e-02  5.596231e-02  3.000000e-02
5.62341e+02 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.697524e-01  5.344710e-02  3.000000e-02
1.00000e+03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  3.969957e-03  3.824629e-02  3.000000e-02
1.00000e+03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  1.162455e-01  8.376167e-02  3.000000e-02
1.77828e+03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX  5.764748e-03  1.853663e-02  3.000000e-02
1.77828e+03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  6.555358e-02  1.002562e-01  3.166264e-02
3.16228e+03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TX -8.439308e-02  4.979843e-02  3.856154e-02
3.16228e+03 Synth04  -19.454  136.603  114810.490 -147972.185    -238.999  TY  2.391489e-02  9.689347e-02  4.472764e-02
1.77828e-03 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -7.971116e-02  2.514008e-02  3.000000e-02
1.77828e-03 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -5.083310e-02  1.004178e-02  3.000000e-02
3.16228e-03 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -1.706152e-02  7.980346e-03  3.000000e-02
3.16228e-03 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -5.790259e-02  4.013430e-03  3.000000e-02
5.62341e-03 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -2.022808e-02  5.055795e-03  3.000000e-02
5.62341e-03 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -6.074533e-02 -1.928352e-03  3.000000e-02
1.00000e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -2.223089e-02  6.105562e-04  3.000000e-02
1.00000e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -5.903864e-02 -1.070907e-02  3.000000e-02
1.77828e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -2.170755e-02 -2.810063e-03  3.000000e-02
1.77828e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -5.238545e-02 -1.592354e-02  3.000000e-02
3.16228e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -1.818592e-02 -4.851473e-03  3.000000e-02
3.16228e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -3.926327e-02 -1.795364e-02  3.000000e-02
5.62341e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -1.525670e-02 -6.126858e-03  3.000000e-02
5.62341e-02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -3.015301e-02 -1.735767e-02  3.000000e-02
1.00000e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -1.224944e-02 -5.079320e-03  3.000000e-02
1.00000e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -2.263567e-02 -1.299345e-02  3.000000e-02
1.77828e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -7.811988e-03 -5.982406e-03  3.000000e-02
1.77828e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -2.373144e-02 -9.328990e-03  3.000000e-02
3.16228e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  5.934878e-03 -2.265997e-02  3.000000e-02
3.16228e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -3.603247e-02  1.232168e-02  3.000000e-02
5.62341e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  4.964097e-02 -2.422385e-02  3.000000e-02
5.62341e-01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -4.257889e-02  9.522598e-03  3.000000e-02
1.00000e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  8.969160e-03 -9.701869e-03  3.000000e-02
1.00000e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -3.124215e-02 -1.843110e-03  3.000000e-02
1.77828e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  9.747542e-04 -4.499687e-03  3.000000e-02
1.77828e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -2.156762e-02 -1.999853e-02  3.000000e-02
3.16228e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  1.892088e-03  4.776554e-03  3.000000e-02
3.16228e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -3.406051e-02 -1.716252e-02  3.000000e-02
5.62341e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -9.365963e-03 -2.008011e-02  3.000000e-02
5.62341e+00 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -5.344252e-02 -3.216187e-02  3.000000e-02
1.00000e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX -2.504039e-02 -3.485190e-02  3.000000e-02
1.00000e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -9.113121e-02  3.055061e-03  3.000000e-02
1.77828e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  1.530769e-02 -1.883391e-02  3.000000e-02
1.77828e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -1.505604e-02 -4.524423e-02  3.000000e-02
3.16228e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  1.885821e-02 -6.328599e-03  3.000000e-02
3.16228e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY -1.301642e-03 -9.119385e-02  3.000000e-02
5.62341e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  1.364294e-02 -1.368120e-02  3.000000e-02
5.62341e+01 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY  4.949767e-02 -1.333004e-01  3.000000e-02
1.00000e+02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  2.122442e-02 -2.108151e-02  3.000000e-02
1.00000e+02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TY  1.362528e-01 -1.643459e-01  3.000000e-02
1.77828e+02 Synth05  -19.566  136.751  102881.543 -132081.747    -193.999  TX  3.749114e-02 -1.866375e-03  3.000000e-02
